candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
8973,0.2,not_mound,not_mound,K-35-074-2_x3360_y3024.png,K-35-074-2,330869.4631624422,4635958.486580309,50.0,2026-04-24T07:32:53.246883+00:00
8978,0.2,not_mound,not_mound,K-35-074-3_x2688_y3360.png,K-35-074-3,306393.79015757935,4616806.703192382,50.0,2026-04-24T07:32:54.387407+00:00
8996,0.4,not_mound,not_mound,K-35-075-1_x2688_y2352.png,K-35-075-1,347727.1884624835,4639149.567366545,50.0,2026-04-24T07:20:38.648276+00:00
9013,1.0,mound,burial_mound,K-35-075-1_x672_y1008.png,K-35-075-1,338794.75219952245,4644958.855520837,50.0,2026-04-24T07:12:12.879192+00:00
9033,0.2,not_mound,not_mound,K-35-075-3_x1344_y2352.png,K-35-075-3,340343.12686304655,4619439.937092457,50.0,2026-04-24T07:32:55.576244+00:00
9049,0.2,not_mound,not_mound,K-35-075-4_x3696_y3024.png,K-35-075-4,374014.91552777356,4616062.750686303,50.0,2026-04-24T07:32:56.788594+00:00
9060,0.95,mound,burial_mound,K-35-076-2_x336_y336.png,K-35-076-2,398250.0106643595,4646900.653103916,125.0,2026-04-24T07:16:08.226446+00:00
9061,0.2,not_mound,not_mound,K-35-076-2_x2688_y672.png,K-35-076-2,410957.75375197374,4645561.655559736,50.0,2026-04-24T07:32:58.398589+00:00
9087,0.7,mound,bench_mark_on_mound,K-35-077-1_x0_y3360.png,K-35-077-1,416930.39778550307,4632100.832532223,50.0,2026-04-24T07:18:51.346731+00:00
9092,0.85,mound,burial_mound,K-35-077-1_x3360_y0.png,K-35-077-1,435348.01896019035,4649877.294134155,50.0,2026-04-24T07:18:16.157996+00:00
9142,1.0,mound,burial_mound,K-35-052-3_x672_y3360.png,K-35-052-3,381118.55315069476,4688524.779226997,50.0,2026-05-03T00:22:48.072698+00:00
9155,0.2,mound,burial_mound,K-35-063-4_Skobelevo_4326_x4032_y1344.png,K-35-063-4_Skobelevo_4326,375317.2265575996,4662300.705672138,75.0,2026-05-03T00:23:10.444589+00:00
9161,1.0,mound,burial_mound,K-35-065-4_x4032_y1680.png,K-35-065-4,458056.85337343975,4659829.820403496,100.0,2026-05-03T00:22:55.177295+00:00
9184,0.2,not_mound,not_mound,K-35-051-3_x2016_y2016.png,K-35-051-3,346153.5051605189,4696204.9275751095,,2026-05-03T00:23:12.992491+00:00
9202,0.2,not_mound,not_mound,K-35-077-1_x2688_y0.png,K-35-077-1,431318.4800965129,4648702.726188127,,2026-05-03T00:23:14.713342+00:00
9203,0.75,not_mound,not_mound,K-35-077-1_x2688_y0.png,K-35-077-1,431990.883878503,4648673.707071333,,2026-05-03T00:23:01.008422+00:00
