candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
153,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2688_y672.png,K-35-063-1_Granit_4326,349362.45572832145,4684494.664631204,50.0,2026-04-24T07:08:32.797242+00:00
154,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2688_y672.png,K-35-063-1_Granit_4326,349448.8536570223,4684493.143293053,50.0,2026-04-24T07:08:33.868948+00:00
155,0.85,mound,burial_mound,K-35-063-1_Granit_4326_x2688_y1008.png,K-35-063-1_Granit_4326,348985.93287558755,4683898.977257317,50.0,2026-04-24T07:16:42.516743+00:00
156,0.85,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x3360_y336.png,K-35-063-1_Granit_4326,352383.5277845104,4686653.342111857,50.0,2026-04-24T07:16:44.961318+00:00
157,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x336_y336.png,K-35-063-1_Granit_4326,337400.69813191984,4686651.871213236,50.0,2026-04-24T07:08:34.778986+00:00
158,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x336_y336.png,K-35-063-1_Granit_4326,337361.634362886,4686585.227887235,50.0,2026-04-24T07:08:35.723317+00:00
159,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x336_y336.png,K-35-063-1_Granit_4326,337271.85424430866,4686511.317990727,50.0,2026-04-24T07:08:36.632245+00:00
160,0.4,not_mound,not_mound,K-35-063-1_Granit_4326_x2352_y1344.png,K-35-063-1_Granit_4326,347850.69352291984,4680519.0883271815,50.0,2026-04-24T07:19:25.388747+00:00
161,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x3360_y2352.png,K-35-063-1_Granit_4326,351894.0041848201,4676319.854310399,100.0,2026-04-24T07:13:20.962631+00:00
162,0.4,mound,burial_mound,K-35-063-1_Granit_4326_x1344_y336.png,K-35-063-1_Granit_4326,342260.4668149748,4686570.1777046425,100.0,2026-04-24T07:19:29.413892+00:00
163,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x3696_y1008.png,K-35-063-1_Granit_4326,354819.8846779729,4683808.729258216,50.0,2026-04-24T07:08:37.553900+00:00
164,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x2016_y2688.png,K-35-063-1_Granit_4326,345884.94910206675,4674605.047883844,50.0,2026-04-24T07:22:49.970965+00:00
165,0.2,mound,burial_mound,K-35-063-1_Granit_4326_x336_y2352.png,K-35-063-1_Granit_4326,337095.5270091103,4676589.495425799,100.0,2026-04-24T07:22:53.854859+00:00
166,0.15,not_mound,not_mound,K-35-063-1_Granit_4326_x336_y1680.png,K-35-063-1_Granit_4326,336406.2335457579,4679011.255588658,50.0,2026-04-24T07:33:22.139030+00:00
167,0.95,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x3024_y672.png,K-35-063-1_Granit_4326,351077.67184057133,4684120.665007941,50.0,2026-04-24T07:13:22.409832+00:00
168,1.0,mound,trig_point_on_mound,K-35-063-1_Granit_4326_x672_y0.png,K-35-063-1_Granit_4326,338405.76688184484,4688132.820642332,50.0,2026-04-24T07:08:38.777097+00:00
169,0.2,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x3360_y2016.png,K-35-063-1_Granit_4326,351643.19515867403,4677354.260302226,50.0,2026-04-24T07:22:55.391407+00:00
170,0.95,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x336_y3024.png,K-35-063-1_Granit_4326,336704.0266980097,4673068.72892163,50.0,2026-04-24T07:13:23.514650+00:00
171,0.2,mound,burial_mound,K-35-063-2_Chirpan_4326_x0_y672.png,K-35-063-2_Chirpan_4326,355761.10804224014,4683829.531824601,50.0,2026-04-24T07:22:56.551393+00:00
172,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x0_y672.png,K-35-063-2_Chirpan_4326,355903.5486627104,4683612.986253973,50.0,2026-04-24T07:08:39.718791+00:00
173,0.85,not_mound,not_mound,K-35-063-2_Chirpan_4326_x0_y2688.png,K-35-063-2_Chirpan_4326,356024.12380352826,4673907.21050092,50.0,2026-04-24T07:16:46.790769+00:00
174,0.4,mound,burial_mound,K-35-063-1_Granit_4326_x3696_y672.png,K-35-063-1_Granit_4326,353317.6317673023,4684410.854359456,50.0,2026-04-24T07:19:30.563797+00:00
175,1.0,mound,burial_mound,K-35-063-2_Chirpan_4326_x2688_y1680.png,K-35-063-2_Chirpan_4326,369468.9869342208,4678479.062647489,50.0,2026-04-24T07:08:41.050422+00:00
176,0.95,mound,burial_mound,K-35-063-2_Chirpan_4326_x3696_y2016.png,K-35-063-2_Chirpan_4326,373650.8200217686,4676655.794461827,200.0,2026-04-24T07:13:27.184670+00:00
177,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x4032_y672.png,K-35-063-1_Granit_4326,355197.149411159,4684473.120709176,50.0,2026-04-24T07:13:28.458309+00:00
178,0.85,mound,burial_mound,K-35-063-1_Granit_4326_x4032_y672.png,K-35-063-1_Granit_4326,355204.51992168254,4684322.779017376,50.0,2026-04-24T07:16:48.023785+00:00
179,0.85,mound,burial_mound,K-35-063-1_Granit_4326_x4032_y672.png,K-35-063-1_Granit_4326,354946.893680018,4684223.45671096,50.0,2026-04-24T07:16:48.948116+00:00
180,0.85,mound,burial_mound,K-35-063-1_Granit_4326_x4032_y672.png,K-35-063-1_Granit_4326,354880.1138798158,4684439.791360853,50.0,2026-04-24T07:16:49.909053+00:00
181,0.85,mound,burial_mound,K-35-063-1_Granit_4326_x3696_y1008.png,K-35-063-1_Granit_4326,354816.6940893624,4683833.9009625055,50.0,2026-04-24T07:16:51.046758+00:00
182,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x336_y2016.png,K-35-063-1_Granit_4326,337639.4614466173,4677130.190264493,50.0,2026-04-24T07:22:58.362290+00:00
183,0.75,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3024_y2688.png,K-35-063-2_Chirpan_4326,371858.9834685751,4674362.214925767,50.0,2026-04-24T07:18:21.170916+00:00
184,0.85,not_mound,not_mound,K-35-063-2_Chirpan_4326_x3360_y1344.png,K-35-063-2_Chirpan_4326,373514.1792509994,4681376.325061695,50.0,2026-04-24T07:16:52.904615+00:00
185,0.15,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x0_y1008.png,K-35-063-3_Tatarevo_4326,335606.12383231905,4665088.703421587,50.0,2026-04-24T07:33:23.898933+00:00
186,0.95,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x0_y2688.png,K-35-063-3_Tatarevo_4326,335422.1152840493,4655240.980732566,50.0,2026-04-24T07:13:30.127780+00:00
187,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x2016_y0.png,K-35-063-3_Tatarevo_4326,345127.70621359686,4669338.577258552,50.0,2026-04-24T07:22:59.985795+00:00
188,0.95,not_mound,not_mound,K-35-063-2_Chirpan_4326_x336_y3024.png,K-35-063-2_Chirpan_4326,357179.1640783944,4673012.229758484,50.0,2026-04-24T07:13:31.586553+00:00
189,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x2352_y0.png,K-35-063-3_Tatarevo_4326,347507.9864834915,4669765.703245373,50.0,2026-04-24T07:08:43.177467+00:00
190,1.0,mound,bench_mark_on_mound,K-35-063-2_Chirpan_4326_x672_y3360.png,K-35-063-2_Chirpan_4326,360210.92483379616,4669787.576622604,50.0,2026-04-24T07:08:44.916241+00:00
191,0.75,mound,bench_mark_on_mound,K-35-063-3_Tatarevo_4326_x2688_y0.png,K-35-063-3_Tatarevo_4326,349039.00597404124,4669619.656825498,50.0,2026-04-24T07:18:22.509448+00:00
192,0.85,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x3360_y2352.png,K-35-063-3_Tatarevo_4326,352103.4401476873,4657693.896106356,50.0,2026-04-24T07:16:55.680032+00:00
193,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x336_y2352.png,K-35-063-3_Tatarevo_4326,336227.72605298815,4657948.600204409,125.0,2026-04-24T07:09:00.125080+00:00
194,0.85,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3360_y3360.png,K-35-063-3_Tatarevo_4326,351072.1827149489,4651718.86425655,75.0,2026-04-24T07:17:00.506246+00:00
195,0.95,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3360_y0.png,K-35-063-3_Tatarevo_4326,351902.91163635114,4669737.417435629,50.0,2026-04-24T07:13:32.683386+00:00
196,1.0,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x2688_y2016.png,K-35-063-3_Tatarevo_4326,349124.3266651489,4660350.448824345,50.0,2026-04-24T07:09:04.329730+00:00
197,0.2,not_mound,not_mound,K-35-063-3_Tatarevo_4326_x4032_y1344.png,K-35-063-3_Tatarevo_4326,355046.5952695339,4661992.413654551,50.0,2026-04-24T07:23:01.146341+00:00
198,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3696_y0.png,K-35-063-3_Tatarevo_4326,353142.4298021697,4669430.323889439,50.0,2026-04-24T07:09:05.685761+00:00
199,1.0,mound,burial_mound,K-35-063-3_Tatarevo_4326_x3360_y2016.png,K-35-063-3_Tatarevo_4326,351537.72996881313,4658527.770585188,50.0,2026-04-24T07:09:07.655237+00:00
200,0.2,not_mound,not_mound,K-35-063-2_Chirpan_4326_x4032_y3360.png,K-35-063-2_Chirpan_4326,375955.2834524429,4671073.540579713,50.0,2026-04-24T07:23:03.552664+00:00
201,0.4,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y1008.png,K-35-063-4_Skobelevo_4326,365782.8933518967,4663581.065937327,50.0,2026-04-24T07:19:32.157805+00:00
202,0.95,mound,burial_mound,K-35-063-4_Skobelevo_4326_x1680_y2352.png,K-35-063-4_Skobelevo_4326,364803.82349879696,4657701.838374439,50.0,2026-04-24T07:13:33.944398+00:00
203,0.3,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y3360.png,K-35-063-4_Skobelevo_4326,365292.4556362008,4652044.161544428,50.0,2026-04-24T07:20:48.342496+00:00
204,0.2,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1008_y2016.png,K-35-063-4_Skobelevo_4326,361328.98867708375,4659262.868686944,50.0,2026-04-24T07:23:04.852362+00:00
205,0.95,mound,bench_mark_on_mound,K-35-063-4_Skobelevo_4326_x1680_y1680.png,K-35-063-4_Skobelevo_4326,364532.7597470013,4660666.414176813,50.0,2026-04-24T07:13:35.194535+00:00
206,0.9,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x1680_y2016.png,K-35-063-4_Skobelevo_4326,364863.47064308287,4658527.654467198,50.0,2026-04-24T07:16:10.533572+00:00
207,0.75,mound,trig_point_on_mound,K-35-063-4_Skobelevo_4326_x0_y2016.png,K-35-063-4_Skobelevo_4326,355727.5253552442,4658650.126085935,50.0,2026-04-24T07:18:23.836055+00:00
208,0.95,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2352_y2016.png,K-35-063-4_Skobelevo_4326,367371.7883224383,4658929.912862474,50.0,2026-04-24T07:13:36.624551+00:00
209,0.95,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2352_y2016.png,K-35-063-4_Skobelevo_4326,367470.8022789026,4658839.086589057,50.0,2026-04-24T07:13:37.547289+00:00
210,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x2352_y2016.png,K-35-063-4_Skobelevo_4326,367017.82227643975,4658775.280516761,50.0,2026-04-24T07:09:08.681665+00:00
211,0.4,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x3360_y1008.png,K-35-063-4_Skobelevo_4326,371781.4237272837,4663611.220638708,50.0,2026-04-24T07:19:33.982129+00:00
212,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x2016_y672.png,K-35-063-1_Granit_4326,345528.23824414884,4684755.792471355,50.0,2026-04-24T07:23:05.992174+00:00
213,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x3360_y1344.png,K-35-063-4_Skobelevo_4326,373359.9284358333,4662828.45393409,75.0,2026-04-24T07:09:14.698526+00:00
214,0.2,mound,burial_mound,K-35-063-4_Skobelevo_4326_x672_y3360.png,K-35-063-4_Skobelevo_4326,358317.477777848,4651894.6939960895,150.0,2026-04-24T07:23:09.270768+00:00
215,0.95,mound,burial_mound,K-35-064-1_Sredets_4326_x0_y1344.png,K-35-064-1_Sredets_4326,376308.1749780679,4680729.429162501,50.0,2026-04-24T07:13:38.476274+00:00
216,0.95,mound,burial_mound,K-35-064-1_Sredets_4326_x0_y1008.png,K-35-064-1_Sredets_4326,376286.80753131525,4681249.179442548,50.0,2026-04-24T07:13:39.517357+00:00
217,0.15,not_mound,not_mound,K-35-064-1_Sredets_4326_x0_y3024.png,K-35-064-1_Sredets_4326,376063.3827635066,4671099.627791531,50.0,2026-04-24T07:33:26.284495+00:00
218,0.2,mound,trig_point_on_mound,K-35-064-1_Sredets_4326_x0_y0.png,K-35-064-1_Sredets_4326,376352.44325514935,4686329.490694784,50.0,2026-04-24T07:23:10.981082+00:00
219,1.0,mound,burial_mound,K-35-063-4_Skobelevo_4326_x336_y2688.png,K-35-063-4_Skobelevo_4326,357958.1876562806,4656050.361606848,200.0,2026-04-24T07:09:17.368651+00:00
220,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x1344_y1680.png,K-35-064-1_Sredets_4326,382747.2806943171,4678743.594706086,50.0,2026-04-24T07:23:12.355896+00:00
221,0.95,mound,trig_point_on_mound,K-35-064-1_Sredets_4326_x1680_y3696.png,K-35-064-1_Sredets_4326,384959.8483687041,4669242.552195946,50.0,2026-04-24T07:13:40.927492+00:00
222,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x2016_y1680.png,K-35-064-1_Sredets_4326,386240.0063022072,4677977.477620276,50.0,2026-04-24T07:23:13.691051+00:00
223,0.3,not_mound,not_mound,K-35-064-1_Sredets_4326_x1008_y336.png,K-35-064-1_Sredets_4326,381413.6253471667,4685279.63627887,50.0,2026-04-24T07:20:49.845707+00:00
224,1.0,mound,burial_mound,K-35-064-1_Sredets_4326_x1680_y2016.png,K-35-064-1_Sredets_4326,385952.66371219343,4677728.236845197,50.0,2026-04-24T07:09:18.676913+00:00
225,0.3,mound,burial_mound,K-35-064-1_Sredets_4326_x3024_y1344.png,K-35-064-1_Sredets_4326,390968.6371137159,4680222.991308107,100.0,2026-04-24T07:20:54.205081+00:00
226,1.0,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x672_y2352.png,K-35-064-1_Sredets_4326,380591.7283379172,4674578.486884225,50.0,2026-04-24T07:09:20.267266+00:00
227,0.95,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x3696_y3360.png,K-35-064-1_Sredets_4326,394904.3015284143,4670673.313529437,50.0,2026-04-24T07:13:42.955299+00:00
228,0.95,mound,burial_mound,K-35-064-1_Sredets_4326_x3696_y3360.png,K-35-064-1_Sredets_4326,395017.1638492156,4670575.342086999,50.0,2026-04-24T07:13:44.202906+00:00
229,0.95,mound,bench_mark_on_mound,K-35-064-1_Sredets_4326_x672_y1344.png,K-35-064-1_Sredets_4326,379834.9231416182,4680377.422836166,50.0,2026-04-24T07:13:46.007536+00:00
230,0.95,not_mound,not_mound,K-35-064-2_Radnevo_4326_x0_y336.png,K-35-064-2_Radnevo_4326,397445.8579263491,4685066.196564898,50.0,2026-04-24T07:13:47.870511+00:00
231,0.15,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1344_y1680.png,K-35-064-2_Radnevo_4326,404177.9886473903,4678378.411165338,50.0,2026-04-24T07:33:27.530828+00:00
232,0.75,not_mound,not_mound,K-35-064-1_Sredets_4326_x2352_y3360.png,K-35-064-1_Sredets_4326,388196.95770795,4670094.741115759,50.0,2026-04-24T07:18:25.748645+00:00
233,0.95,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x1008_y3360.png,K-35-064-2_Radnevo_4326,401566.4132910119,4670331.763471307,50.0,2026-04-24T07:13:50.026978+00:00
234,0.15,not_mound,not_mound,K-35-064-1_Sredets_4326_x3696_y336.png,K-35-064-1_Sredets_4326,395024.10470611975,4685311.934364426,50.0,2026-04-24T07:33:28.542010+00:00
235,0.4,mound,burial_mound,K-35-064-1_Sredets_4326_x1680_y672.png,K-35-064-1_Sredets_4326,385663.7202425817,4683888.246978293,200.0,2026-04-24T07:19:36.558024+00:00
236,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x1680_y672.png,K-35-064-1_Sredets_4326,385192.4492443162,4683411.466148703,50.0,2026-04-24T07:23:14.861218+00:00
237,0.3,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1680_y672.png,K-35-064-2_Radnevo_4326,405322.2176882825,4682754.743191684,50.0,2026-04-24T07:20:55.444361+00:00
238,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x2016_y1008.png,K-35-064-2_Radnevo_4326,407108.20920896594,4681808.780630651,50.0,2026-04-24T07:23:15.866975+00:00
239,0.2,not_mound,not_mound,K-35-064-1_Sredets_4326_x672_y336.png,K-35-064-1_Sredets_4326,379228.05972143577,4685179.537179826,50.0,2026-04-24T07:23:16.879267+00:00
240,1.0,mound,burial_mound,K-35-064-2_Radnevo_4326_x1344_y3360.png,K-35-064-2_Radnevo_4326,404715.1688837147,4670426.298780142,75.0,2026-04-24T07:09:23.707816+00:00
241,1.0,mound,burial_mound,K-35-064-2_Radnevo_4326_x1008_y2352.png,K-35-064-2_Radnevo_4326,402020.0045664273,4674943.841434854,50.0,2026-04-24T07:09:25.126077+00:00
242,0.75,mound,trig_point_on_mound,K-35-064-2_Radnevo_4326_x1008_y1344.png,K-35-064-2_Radnevo_4326,402577.7380647367,4679936.558518786,50.0,2026-04-24T07:18:27.099200+00:00
243,0.65,mound,burial_mound,K-35-064-2_Radnevo_4326_x2016_y1344.png,K-35-064-2_Radnevo_4326,406718.96914066834,4679740.861895351,50.0,2026-04-24T07:18:54.634878+00:00
244,0.4,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x1680_y1344.png,K-35-064-2_Radnevo_4326,405263.4086908242,4680033.316239296,50.0,2026-04-24T07:19:38.222096+00:00
245,0.15,not_mound,not_mound,K-35-064-2_Radnevo_4326_x2016_y672.png,K-35-064-2_Radnevo_4326,407510.1428801473,4683829.46611782,50.0,2026-04-24T07:33:30.593178+00:00
246,1.0,mound,settlement_mound,K-35-064-2_Radnevo_4326_x2688_y336.png,K-35-064-2_Radnevo_4326,410542.51199122175,4684923.794782166,50.0,2026-04-24T07:09:29.053422+00:00
247,0.95,mound,trig_point_on_mound,K-35-064-2_Radnevo_4326_x3024_y336.png,K-35-064-2_Radnevo_4326,412490.8523863407,4685076.901505082,50.0,2026-04-24T07:13:51.056308+00:00
248,0.85,not_mound,not_mound,K-35-063-1_Granit_4326_x0_y2016.png,K-35-063-1_Granit_4326,335784.6927601653,4677740.871807858,50.0,2026-04-24T07:17:03.267251+00:00
249,0.85,mound,burial_mound,K-35-063-1_Granit_4326_x0_y2016.png,K-35-063-1_Granit_4326,335648.5005298831,4677216.104008463,100.0,2026-04-24T07:17:08.577792+00:00
250,0.2,mound,burial_mound,K-35-064-2_Radnevo_4326_x1680_y3360.png,K-35-064-2_Radnevo_4326,405161.4733661217,4669770.718734568,50.0,2026-04-24T07:23:18.095389+00:00
251,1.0,mound,burial_mound,K-35-064-2_Radnevo_4326_x3360_y672.png,K-35-064-2_Radnevo_4326,413664.2577753663,4683570.800312139,50.0,2026-04-24T07:09:30.384080+00:00
252,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x1008_y2688.png,K-35-064-3_Dimitrovgrad_4326,381042.9560563113,4655279.603902673,50.0,2026-04-24T07:23:21.174311+00:00
253,0.4,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3360_y1344.png,K-35-064-2_Radnevo_4326,413918.76090077264,4680087.499455154,50.0,2026-04-24T07:19:39.764341+00:00
254,0.85,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3360_y1344.png,K-35-064-2_Radnevo_4326,414003.5832166002,4679476.782619643,50.0,2026-04-24T07:17:10.209169+00:00
255,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x672_y1008.png,K-35-064-2_Radnevo_4326,400082.98236632417,4681971.884457546,50.0,2026-04-24T07:23:22.443065+00:00
256,0.4,not_mound,not_mound,K-35-064-2_Radnevo_4326_x672_y1008.png,K-35-064-2_Radnevo_4326,400591.5993882477,4681590.395299943,50.0,2026-04-24T07:19:40.803738+00:00
257,0.85,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x3360_y2688.png,K-35-064-2_Radnevo_4326,414987.31029263546,4673288.131219803,50.0,2026-04-24T07:17:11.446334+00:00
258,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x4032_y672.png,K-35-064-2_Radnevo_4326,417244.47114332335,4683672.695254949,50.0,2026-04-24T07:23:24.048126+00:00
259,0.2,mound,bench_mark_on_mound,K-35-064-3_Dimitrovgrad_4326_x0_y1680.png,K-35-064-3_Dimitrovgrad_4326,375868.833897092,4659323.567049792,50.0,2026-04-24T07:23:25.597931+00:00
260,1.0,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x0_y2016.png,K-35-064-3_Dimitrovgrad_4326,375860.9591228114,4659186.091430183,50.0,2026-04-24T07:09:31.449351+00:00
261,0.3,not_mound,not_mound,K-35-064-2_Radnevo_4326_x336_y1344.png,K-35-064-2_Radnevo_4326,399435.713540248,4679715.293277113,50.0,2026-04-24T07:20:56.688480+00:00
262,0.4,not_mound,not_mound,K-35-064-2_Radnevo_4326_x336_y1344.png,K-35-064-2_Radnevo_4326,399276.4714819235,4679368.071208625,50.0,2026-04-24T07:19:41.967368+00:00
263,0.95,mound,bench_mark_on_mound,K-35-063-4_Skobelevo_4326_x2016_y2016.png,K-35-063-4_Skobelevo_4326,364871.47552186507,4658132.184380439,200.0,2026-04-24T07:13:55.201581+00:00
264,1.0,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2352_y1008.png,K-35-064-3_Dimitrovgrad_4326,387810.507345555,4664203.327422328,50.0,2026-04-24T07:09:32.890755+00:00
265,0.15,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x672_y1680.png,K-35-064-3_Dimitrovgrad_4326,380119.77796217497,4659677.490959671,50.0,2026-04-24T07:33:33.689120+00:00
266,0.85,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x4032_y1008.png,K-35-064-3_Dimitrovgrad_4326,396492.2142937911,4662802.316746469,50.0,2026-05-03T00:22:56.952891+00:00
267,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y672.png,K-35-064-3_Dimitrovgrad_4326,387361.6061393038,4665544.117472541,50.0,2026-04-24T07:23:27.116915+00:00
268,0.85,mound,burial_mound,K-35-064-4_Galabovo_4326_x0_y3360.png,K-35-064-4_Galabovo_4326,396602.6471274871,4651160.095470954,50.0,2026-04-24T07:17:12.591570+00:00
269,1.0,mound,bench_mark_on_mound,K-35-064-4_Galabovo_4326_x1008_y1344.png,K-35-064-4_Galabovo_4326,402442.7488019815,4660693.430250245,50.0,2026-04-24T07:09:34.365689+00:00
270,0.2,not_mound,not_mound,K-35-064-4_Galabovo_4326_x1680_y3360.png,K-35-064-4_Galabovo_4326,405549.9479889354,4651640.025036705,50.0,2026-04-24T07:23:29.029853+00:00
271,1.0,mound,burial_mound,K-35-064-4_Galabovo_4326_x0_y1008.png,K-35-064-4_Galabovo_4326,396586.40710913134,4662689.657356893,50.0,2026-04-24T07:09:35.535075+00:00
272,1.0,mound,burial_mound,K-35-064-4_Galabovo_4326_x2352_y3360.png,K-35-064-4_Galabovo_4326,409828.2127801005,4650528.339834765,50.0,2026-04-24T07:09:36.630884+00:00
273,0.85,mound,trig_point_on_mound,K-35-064-4_Galabovo_4326_x3024_y1344.png,K-35-064-4_Galabovo_4326,412181.9860138438,4661135.170673768,50.0,2026-04-24T07:17:13.864804+00:00
274,0.15,not_mound,not_mound,K-35-064-4_Galabovo_4326_x3024_y2688.png,K-35-064-4_Galabovo_4326,412247.974839073,4654210.210782511,50.0,2026-04-24T07:33:35.884101+00:00
275,0.3,not_mound,not_mound,K-35-064-4_Galabovo_4326_x3696_y1008.png,K-35-064-4_Galabovo_4326,414963.7846639825,4663321.459004155,50.0,2026-04-24T07:20:58.426066+00:00
276,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x672_y2688.png,K-35-064-3_Dimitrovgrad_4326,379909.41742334526,4655374.82010262,50.0,2026-04-24T07:23:30.304924+00:00
277,0.4,mound,trig_point_on_mound,K-35-064-4_Galabovo_4326_x672_y672.png,K-35-064-4_Galabovo_4326,400305.89080441126,4665621.473029998,200.0,2026-04-24T07:19:45.259190+00:00
278,0.85,not_mound,not_mound,K-35-065-1_Radetski_4326_x1008_y0.png,K-35-065-1_Radetski_4326,423967.2233799341,4685890.126327308,50.0,2026-04-24T07:17:15.144841+00:00
279,0.75,not_mound,not_mound,K-35-065-1_Radetski_4326_x1008_y336.png,K-35-065-1_Radetski_4326,423206.8970535683,4685497.967081982,50.0,2026-04-24T07:18:28.459874+00:00
280,0.4,not_mound,not_mound,K-35-065-1_Radetski_4326_x1344_y0.png,K-35-065-1_Radetski_4326,423946.90952284855,4685886.34885856,50.0,2026-04-24T07:19:46.621288+00:00
281,0.95,mound,settlement_mound,K-35-065-1_Radetski_4326_x1680_y1680.png,K-35-065-1_Radetski_4326,426758.7663616908,4678382.894379477,50.0,2026-04-24T07:13:58.179575+00:00
